AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 5:26:39 AM,OD26001050,"HWY 120 AT UPPER 51ST ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 5:42:05 AM,OD26001051,"4XXX  GRENWICH TRL N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 7:59:04 AM,OD26001052,"XXX GREENWAY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 8:38:12 AM,OD26001054,"6XXX  15th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 9:00:49 AM,OD26001055,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 10:33:32 AM,OD26001058,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 10:51:31 AM,OD26001060,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 11:52:48 AM,OD26001062,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 12:36:38 PM,OD26001063,"XXX Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 12:45:58 PM,OD26001065,"Inwood Ave N / 3rd St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 1:36:38 PM,OD26001066,"1XXX  GENEVA AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 1:42:30 PM,OD26001067,"4XXX  Gershwin Ave N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 2:18:01 PM,OD26001068,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 3:23:17 PM,OD26001070,"1XXX  Glenbrook Ave N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 3:59:34 PM,OD26001071,"8XXX  3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 5:07:39 PM,OD26001073,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 8:53:55 PM,OD26001077,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 9:16:53 PM,OD26001078,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 9:22:28 PM,OD26001079,"7XXX  6TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 9:52:00 PM,OD26001080,"10TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/26/2026 11:50:42 PM,OD26001082,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 12:05:20 AM,OD26001083,"6XXX  40TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 1:46:17 AM,OD26001084," Tanners Lake Park, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 3:25:31 AM,OD26001085,"XXX Henslow Ave N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 6:37:25 AM,OD26001089,"1XXX  Granada Ave N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 6:45:32 AM,OD26001090,"6XXX  50th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 7:14:38 AM,OD26001092,"6XXX  9th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 8:24:24 AM,OD26001093,"4XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 8:37:59 AM,OD26001095,"34th St N / Hemingway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 8:47:00 AM,OD26001096,"1XXX  HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 9:22:15 AM,OD26001101,"3XXX  BLOCK IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 9:30:02 AM,OD26001102,"XX I694 Sb To 34th St N Ramp, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 10:44:07 AM,OD26001103,"1XXX  GOODWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 11:46:35 AM,OD26001105,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 1:31:47 PM,OD26001108,"7XXX  28th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 2:05:39 PM,OD26001111,"XXX Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 2:53:19 PM,OD26001112,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 5:54:42 PM,OD26001117,"1XXX  Hadley Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 8:25:19 PM,OD26001119,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 8:33:00 PM,OD26001120,"GRANADA AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 8:55:46 PM,OD26001122,"7XXX  46TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 9:23:59 PM,OD26001124,"6XXX  50TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 9:28:20 PM,OD26001125,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 9:37:00 PM,OD26001126,"7XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 10:37:27 PM,OD26001128,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 10:47:50 PM,OD26001129,"3XXX  - 3720 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 11:38:00 PM,OD26001132,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/27/2026 11:56:42 PM,OD26001133,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 12:16:25 AM,OD26001134,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 12:32:28 AM,OD26001135,"7XXX  38th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 12:34:00 AM,OD26001136,"10TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 12:59:08 AM,OD26001137,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 6:20:30 AM,OD26001139,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 11:12:57 AM,OD26001141,"1XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 11:30:24 AM,OD26001142,"3XXX  Hayward Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 12:29:05 PM,OD26001146,"1XXX  GRANITE LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 12:54:28 PM,OD26001147,"1XXX  GRANITE LN N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 2:00:55 PM,OD26001150,"1XXX  GLENBROOK AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 2:14:06 PM,OD26001151,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 2:43:31 PM,OD26001152,"5XXX  Heath Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 3:12:31 PM,OD26001154,"7XXX  19th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 7:27:37 PM,OD26001160,"7XXX  32ND ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 8:55:26 PM,OD26001162,"6XXX  56TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 9:35:09 PM,OD26001164,"7XXX  7TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 10:01:17 PM,OD26001165,"6XXX  UPPER 51ST ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 10:37:13 PM,OD26001166,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/28/2026 11:13:56 PM,OD26001167,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 12:51:11 AM,OD26001168,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 1:09:25 AM,OD26001169,"2XXX  Hilo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 1:48:05 AM,OD26001171,"1XXX  GRESHAM AVE N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 4:03:46 AM,OD26001172,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 8:03:15 AM,OD26001173,"4XXX  Hamlet Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 10:34:42 AM,OD26001175,"6XXX  50TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 12:41:13 PM,OD26001177,"7XXX  54TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 2:05:06 PM,OD26001180,"6XXX  Upper 56th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 2:20:29 PM,OD26001182,"XXX HELENA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 3:13:11 PM,OD26001183,"1XXX  Helmo Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 4:16:58 PM,OD26001190,"8XXX  3RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 5:21:15 PM,OD26001191,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 5:46:44 PM,OD26001192,"10th St N / I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 5:58:57 PM,OD26001193,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 7:09:37 PM,OD26001196,"2XXX  Hydram Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 7:24:14 PM,OD26001197,"2XXX  GRENADIER AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/29/2026 7:33:38 PM,OD26001198,"6XXX  45TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 12:46:28 AM,OD26001202,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 1:13:08 AM,OD26001203,"4XXX  Grenwich Trl N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 7:19:32 AM,OD26001210,"5XXX  HELENA RD N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 8:57:22 AM,OD26001212,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 10:18:44 AM,OD26001213,"1XXX  HERON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 10:22:01 AM,OD26001214,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 10:29:13 AM,OD26001215,"1XXX  Granada Ave N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 10:58:34 AM,OD26001216,"6XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 12:03:25 PM,OD26001217,"3XXX  HAYWARD AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 12:24:12 PM,OD26001218,"10th St N / Hadley Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 12:32:27 PM,OD26001220,"5XXX  Helena Rd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 12:35:09 PM,OD26001221,"7XXX  31st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 2:37:38 PM,OD26001225,"6XXX  7TH ST N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 2:54:33 PM,OD26001226,"1XXX  Hadley Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 2:54:34 PM,OD26001227,"1XXX  Heron Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 3:35:58 PM,OD26001229,"6XXX  40TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 4:09:24 PM,OD26001232,"3XXX  GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 5:40:00 PM,OD26001234,"XXX Imperial Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 5:42:14 PM,OD26001235,"1XXX  HERON AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 6:56:07 PM,OD26001239,"7XXX  13TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 7:09:29 PM,OD26001240,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 7:48:00 PM,OD26001241,"7XXX  22nd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 9:25:54 PM,OD26001243,"7XXX  32nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 9:39:15 PM,OD26001244,"49th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 9:52:59 PM,OD26001245,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/30/2026 10:03:15 PM,OD26001247,"3XXX  Heath Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2026 3:16:46 PM,OD26001281,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/31/2026 4:03:00 PM,OD26001284,"6XXX  Stillwater Blvd N, OAKDALE",TRESPASSING
ST. PAUL PARK POLICE DEPARTMENT,GREY CLOUD ISLAND TOWNSHIP,1/29/2026 10:51:51 AM,SP26000717,"5XXX  99TH ST S, GREY CLOUD ISLAND TOWNSHIP",OFFICER INFORMATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/25/2026 5:06:40 AM,SP26000608,"1XXX  Summit Ave, SAINT PAUL PARK",Disorderly fight incident
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/26/2026 1:55:00 PM,SP26000635,"3RD ST / 9TH AVE, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/26/2026 8:18:00 PM,SP26000642,"3rd St / 9th Ave, SAINT PAUL PARK",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/27/2026 9:39:29 AM,SP26000650,"1XXX  Mccammon Ave, SAINT PAUL PARK",DEATH INVESTIGATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/27/2026 10:50:43 AM,SP26000654,"XXX - 599 PULLMAN AVE, SAINT PAUL PARK",PARKING VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/27/2026 3:16:06 PM,SP26000659,"XXX Portland Ave, SAINT PAUL PARK",DISTURBANCE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/30/2026 2:21:00 PM,SP26000749,"XXX - 999 3RD ST, SAINT PAUL PARK",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,1/26/2026 1:18:53 AM,SW26000757,"Highway 36, OAK PARK HEIGHTS",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,1/26/2026 7:47:00 AM,SW26000759,"XX Hwy 36 Eb To Hwy 95 Ramp, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,1/31/2026 8:15:33 PM,SW26000904,"5XXX  Newberry Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 6:58:10 AM,SW26000737,"XXX Owens St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 12:11:41 PM,SW26000739,"1XXX  Market Dr, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 2:48:42 PM,SW26000744,"2XXX  Brewers Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 3:11:04 PM,SW26000745,"1XXX  Greeley St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 3:11:35 PM,SW26000746,"2XXX  Brewers Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 3:18:43 PM,SW26000747,"3XXX  Lowell Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 5:56:38 PM,SW26000749,"2XXX  COUNTRYSIDE CT, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 7:13:56 PM,SW26000750,"2XXX  Countryside Ct, STILLWATER",FIGHT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 7:17:49 PM,SW26000751,"XXX Bayberry Avenue Ct, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 7:44:03 PM,SW26000752,"XXX 3rd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 9:09:49 PM,SW26000753,"Pine St W / 5th St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 9:13:18 PM,SW26000754,"2XXX  Oakridge Rd, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/25/2026 10:41:32 PM,SW26000755,"XXX 6th St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 2:07:00 AM,SW26000758,"XXX - 129 OWENS ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 10:10:11 AM,SW26000761,"Seeley St S / Oak St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 11:38:50 AM,SW26000763,"XXX 3rd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 12:33:31 PM,SW26000764,"XXX 2nd St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 1:18:28 PM,SW26000765,"1XXX  Frontage Rd W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 1:51:37 PM,SW26000766,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 2:46:52 PM,SW26000768,"XXX WATER ST S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 3:21:53 PM,SW26000769,"2XXX  Cottage Dr, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 3:24:05 PM,SW26000770,"1XXX  Market Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 3:30:15 PM,SW26000771,"XX Maryknoll Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 3:44:07 PM,SW26000773,"XXX 2nd St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 3:44:38 PM,SW26000772,"XXX Main St N, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 4:25:07 PM,SW26000774,"1XXX  Olive St W, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 4:29:06 PM,SW26000775,"14XXX  60th St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 5:06:50 PM,SW26000776,"XXX 2nd St N, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 5:09:14 PM,SW26000777,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 6:07:39 PM,SW26000778,"2XXX  Woodridge Ln, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 9:08:26 PM,SW26000779,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/26/2026 11:49:47 PM,SW26000780,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 9:01:58 AM,SW26000781,"XXX 2nd St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 9:32:32 AM,SW26000782,"1XXX  Greeley St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 11:08:19 AM,SW26000783,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 11:57:43 AM,SW26000785,"Mulberry St W / Owens St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 11:58:04 AM,SW26000784,"2XXX  Orleans St W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 12:33:56 PM,SW26000786,"2XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 12:47:28 PM,SW26000787,"XXX 3rd St S, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 1:09:56 PM,SW26000788,"3XXX  Settlers Way, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 1:42:40 PM,SW26000789,"Saint Croix Ave W / Owens St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/27/2026 2:00:57 PM,SW26000790,"2XXX  Market Dr, STILLWATER",THEFT
