AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/20/2026 1:09:01 PM,FL26002323,"XXX 4TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/20/2026 5:08:57 PM,FL26002335,"1XXX  7TH AVE SW, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/20/2026 6:11:47 PM,FL26002336,"1XXX  LAKE ST S, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 10:24:33 AM,FL26002362,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 11:42:12 AM,FL26002364,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 12:13:48 PM,FL26002366,"4XXX  19TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 12:31:40 PM,FL26002367,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 12:38:34 PM,FL26002368,"XXX 12th St Sw, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 6:04:56 PM,FL26002375,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 9:52:30 PM,FL26002377,"XXX LAKE ST S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 10:24:43 PM,FL26002379,"XXX 12th St Sw, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2026 10:49:19 PM,FL26002380,"XXX 11TH AVE SE, FOREST LAKE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 12:05:14 AM,OD26001874,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 12:07:57 AM,OD26001875,"3XXX  GROVNER RD N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 12:58:03 AM,OD26001876,"I694 / 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 1:09:10 AM,OD26001877,"I694 / 50th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 1:13:29 AM,OD26001878,"I694 / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 1:16:59 AM,OD26001880,"6XXX  37TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 1:19:19 AM,OD26001879,"I694 NB JSO 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 1:27:51 AM,OD26001881,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 4:14:23 AM,OD26001883,"8XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 7:06:26 AM,OD26001887,"7XXX  22nd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 7:06:57 AM,OD26001886,"1XXX  Granada Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 8:05:41 AM,OD26001888,"4XXX  Helena Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 8:09:43 AM,OD26001889,"6XXX  45th St N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 8:42:59 AM,OD26001890,"2XXX  HELMO AVENUE BAY N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 8:51:10 AM,OD26001891,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 11:41:58 AM,OD26001892,"Hadley Ave N / 55th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 12:22:35 PM,OD26001893,"1XXX  HELMO AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 12:26:33 PM,OD26001894,"2XXX  Grenadier Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 3:37:11 PM,OD26001899,"6XXX  Upper 35th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 4:35:04 PM,OD26001900,"XXX Holly Ln N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 4:38:23 PM,OD26001901,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 4:54:05 PM,OD26001902,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 5:25:54 PM,OD26001903,"7XXX  Upper 20th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 6:56:13 PM,OD26001905,"4XXX  HAMLET AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 7:10:40 PM,OD26001906,"6XXX  Upper 35th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 7:15:45 PM,OD26001907,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 7:24:23 PM,OD26001908,"7XXX  Upper 20th St N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 7:39:25 PM,OD26001909,"4XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 8:05:26 PM,OD26001911,"2XXX  Homestead Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 10:34:09 PM,OD26001914,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 10:56:31 PM,OD26001915,"HELMO AVE N / 2ND ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2026 11:55:11 PM,OD26001916,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 12:07:42 AM,OD26001917,"4TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 5:53:34 AM,OD26001925,"6XXX  Hudson Blvd N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 9:25:42 AM,OD26001928,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 9:50:58 AM,OD26001929,"1XXX  GUTHRIE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 10:03:19 AM,OD26001930,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 11:24:58 AM,OD26001931,"1XXX  GREENE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 11:39:09 AM,OD26001932,"Stillwater Blvd N / Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 12:17:37 PM,OD26001934,"10th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 12:43:01 PM,OD26001936,"2XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 1:06:28 PM,OD26001937,"2XXX  GRESHAM AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 1:48:16 PM,OD26001939,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 2:40:37 PM,OD26001940,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 2:50:59 PM,OD26001941,"4XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 3:00:33 PM,OD26001942,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 3:08:04 PM,OD26001943,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 3:49:37 PM,OD26001948,"6XXX  HUDSON BLVD N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 3:49:46 PM,OD26001946,"6XXX  HUDSON BLVD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 4:02:40 PM,OD26001947,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 4:29:12 PM,OD26001949,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 5:42:53 PM,OD26001950,"2XXX  HEATH AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 6:39:10 PM,OD26001951,"7XXX  47th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 9:34:12 PM,OD26001953,"34th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 9:49:53 PM,OD26001954," 6077 47TH ST N    , OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 10:32:26 PM,OD26001957,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/16/2026 11:01:47 PM,OD26001958,"1XXX  Hadley Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 2:00:00 AM,OD26001959,"GERSHWIN AVE N / 43RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 2:49:26 AM,OD26001961,"1XXX  Gresham Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 9:04:34 AM,OD26001965,"2XXX  Helmo Avenue Bay N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 11:07:40 AM,OD26001972,"34TH ST N / GENEVA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 12:18:50 PM,OD26001973,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 12:29:01 PM,OD26001974,"2XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 1:26:54 PM,OD26001976,"6XXX  8TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 2:28:38 PM,OD26001977,"Hadley Ave N / 34th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 3:14:44 PM,OD26001979,"7XXX  10th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 3:18:33 PM,OD26001980,"4XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 5:06:33 PM,OD26001982,"XXX HERON CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 6:28:50 PM,OD26001984,"2XXX  Hydram Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 6:32:37 PM,OD26001985,"1XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 7:55:23 PM,OD26001986,"1XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 9:02:51 PM,OD26001987,"5XXX  GOLFVIEW PL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 9:52:08 PM,OD26001989,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 10:19:14 PM,OD26001990,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/17/2026 11:18:31 PM,OD26001991,"43XXX -BLK GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 6:08:55 AM,OD26001994,"1XXX  HADLEY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 6:29:20 AM,OD26001995,"1XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 6:49:28 AM,OD26001996,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 9:11:32 AM,OD26001997,"6XXX  11th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 9:39:38 AM,OD26001998,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 10:00:00 AM,OD26001999,"7XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 11:23:34 AM,OD26002002,"6XXX  Hudson Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 11:29:01 AM,OD26002003,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 11:45:52 AM,OD26002005,"1XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 12:04:28 PM,OD26002007,"7XXX  55TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 12:06:41 PM,OD26002008,"6XXX  49th St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 12:19:38 PM,OD26002009,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 12:59:35 PM,OD26002010,"XXX Holly Ln N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 1:10:54 PM,OD26002012,"1XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 1:23:12 PM,OD26002014,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 1:54:45 PM,OD26002016,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 2:02:11 PM,OD26002017,"7XXX  2ND ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 2:45:56 PM,OD26002019,"40th St N / Gresham Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 3:15:20 PM,OD26002020,"10th St N / Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 3:42:36 PM,OD26002022,"8XXX  3RD ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 3:50:20 PM,OD26002024,"Stillwater Blvd N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 3:57:20 PM,OD26002026,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:04:01 PM,OD26002030,"15th St N / Hilo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:10:06 PM,OD26002037,"6XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:10:18 PM,OD26002029,"1XXX  GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:12:53 PM,OD26002027,"HADLEY AVE N & STILLWATER BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:13:40 PM,OD26002033,"XXX HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:15:17 PM,OD26002034,"Helmo Ave N/ 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:15:54 PM,OD26002036,"4th St N / Inwood Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:25:23 PM,OD26002031,"15TH ST N & GENEVA AVE N, OAKDALE",VEHICLE OFF ROAD
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:35:22 PM,OD26002032,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 4:51:00 PM,OD26002035,"Helmo Ave N / 15th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:01:45 PM,OD26002038,"Hadley Ave N / Hudson Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:02:36 PM,OD26002041,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:05:49 PM,OD26002039,"HEMINGWAY AVE N & 32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:14:32 PM,OD26002042,"STILLWATER BLVD N / IDEAL AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:16:18 PM,OD26002043,"15th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:28:41 PM,OD26002044,"Hadley Ave N / 11th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 5:51:29 PM,OD26002045,"XXX GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 6:36:51 PM,OD26002048,"15th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 6:44:19 PM,OD26002049,"34th St N / Century Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 8:01:07 PM,OD26002052,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 8:16:08 PM,OD26002053,"Helmo Rd N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 8:39:41 PM,OD26002057,"Hadley Ave N / Upper 5th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 8:45:15 PM,OD26002058,"6XXX  25th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 9:20:06 PM,OD26002060,"3XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 9:36:45 PM,OD26002061,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 9:43:36 PM,OD26002062,"5XXX  GOLFVIEW PL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 9:51:33 PM,OD26002063,"1XXX  Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/18/2026 11:46:17 PM,OD26002065,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 12:00:00 AM,OD26002077,"6XXX  42ND ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 1:34:37 AM,OD26002066,"32ND ST N / HEMINGWAY AVE N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 1:36:18 AM,OD26002067,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 2:01:18 AM,OD26002068,"1XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 2:29:00 AM,OD26002069,"4XXX  - 4298 GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 4:06:10 AM,OD26002070,"7XXX  41st St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 5:11:24 AM,OD26002071,"1XXX  Hallmark Cir N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 9:46:07 AM,OD26002075,"6XXX  42ND ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 11:00:00 AM,OD26002076,"42nd St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 12:44:00 PM,OD26002080,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 2:18:56 PM,OD26002083,"3XXX  Helmo Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 2:45:16 PM,OD26002084,"6XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 3:06:54 PM,OD26002086,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 3:48:58 PM,OD26002087,"6XXX  30TH STREET CT N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 4:12:34 PM,OD26002089,"Gershwin Ave N / 46th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 5:39:32 PM,OD26002090,"1XXX  Glenbrook Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 6:24:45 PM,OD26002091,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 7:07:48 PM,OD26002093,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 7:41:26 PM,OD26002095,"6XXX  HWY 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 7:48:00 PM,OD26002096,"4XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 8:27:48 PM,OD26002097,"HADLEY AVE N & 33RD ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2026 9:47:53 PM,OD26002099,"1XXX  GENTRY AVE N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 12:18:00 AM,OD26002072,"6XXX  42ND ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 1:51:00 AM,OD26002105,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 2:29:42 AM,OD26002106,"3XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 10:12:35 AM,OD26002109,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 10:54:22 AM,OD26002113,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 11:18:14 AM,OD26002115,"12th St N / Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2026 12:22:00 PM,OD26002116,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
