AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 3:00:39 AM,CG26040641,"9XXX  JAMAICA AVE S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 5:37:00 AM,CG26040642,"9XXX  - 9101 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 9:51:53 AM,CG26040644,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 11:56:19 AM,CG26040656,"9XXX  JARVIS AVE S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 12:21:02 PM,CG26040658,"8XXX  90TH ST S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 12:32:37 PM,CG26040660,"EAST POINT DOUGLAS RD S / JAMAICA AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 1:27:50 PM,CG26040661,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 2:40:17 PM,CG26040666,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 3:53:10 PM,CG26040668,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 5:15:04 PM,CG26040675,"10XXX  GREY CLOUD TRL S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 5:54:49 PM,CG26040678,"80TH ST S/EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 7:44:48 PM,CG26040680,"8XXX  JEFFERY LN S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 9:01:07 PM,CG26040684,"10XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 9:23:18 PM,CG26040687,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/19/2026 10:46:18 PM,CG26040705,"8XXX  90TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,9/16/2026 4:19:56 PM,CG26040323,"14XXX  POINT DOUGLAS DR S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,9/14/2026 8:41:13 AM,CG26039936,"1XXX  MCCAMMON AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2026 12:04:24 AM,FL26011941,"XXX Broadway Ave W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2026 11:36:38 AM,FL26011951,"7XXX  NORTH SHORE TRL N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/13/2026 9:19:02 PM,FL26011960,"20XXX  FITZGERALD TRL N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2026 8:32:00 AM,FL26011965,"NORTH SHORE TRL N & 236TH STREET CIR N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2026 2:24:50 PM,FL26011981,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2026 4:59:58 PM,FL26011990,"11TH AVE SW / 4TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/14/2026 5:23:01 PM,FL26011991,"5XXX  212TH ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/15/2026 8:04:38 AM,FL26012007,"XXX LAKE ST S, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/15/2026 10:02:47 AM,FL26012009,"21XXX  GOODVIEW AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/15/2026 10:58:24 AM,FL26012011,"XXX 4TH ST SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/15/2026 8:28:55 PM,FL26012037,"4XXX  232ND ST N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/16/2026 7:28:04 AM,FL26012045,"NORTH SHORE TRL N & 235TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/16/2026 9:43:44 AM,FL26012051,"21XXX  GOODVIEW AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/16/2026 1:05:37 PM,FL26012061,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/16/2026 1:59:30 PM,FL26012062,"XX 6TH AVE SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/16/2026 2:47:14 PM,FL26012065,"4XXX  232ND ST N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/16/2026 7:33:26 PM,FL26012078,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/17/2026 7:56:21 AM,FL26012088,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/17/2026 12:09:46 PM,FL26012094,"4XXX  WYNGATE BLVD, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/17/2026 1:06:18 PM,FL26012099,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/17/2026 6:12:17 PM,FL26012118,"EVERTON AVE N & 19TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 9:18:57 AM,FL26012141,"XX 5TH AVE NE, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 9:20:00 AM,FL26012142,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 9:42:00 AM,FL26012145,"11TH AVE SW & 12TH ST SW, FOREST LAKE",FOUND PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 12:35:09 PM,FL26012151,"19XXX  FITZGERALD TRL N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 1:04:01 PM,FL26012153,"XXX LAKE ST S, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 1:36:01 PM,FL26012154,"XXX Lake St S, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 4:31:06 PM,FL26012162,"5XXX  Scandia Trl N, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 4:34:34 PM,FL26012163,"1XXX  LAKE ST S, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 6:02:13 PM,FL26012169,"XXX 12TH ST SW, FOREST LAKE",LOCKOUT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/18/2026 6:10:39 PM,FL26012170,"7XXX  NORTH SHORE TRL N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/19/2026 7:30:36 AM,FL26012185,"1XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/19/2026 8:53:00 AM,FL26012191,"LAKE ST S & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/19/2026 10:06:50 AM,FL26012197,"19XXX  HEADWATERS BLVD N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/19/2026 11:23:48 AM,FL26012200,"5XXX  217TH ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/19/2026 5:44:02 PM,FL26012215,"1XXX  BROADWAY AVE W, FOREST LAKE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 12:00:00 AM,OD26011889,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 12:00:00 AM,OD26011891,"7XXX  38TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 12:42:46 AM,OD26011866,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 1:02:44 AM,OD26011868,"I694 SB / 4TH ST, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 2:37:27 AM,OD26011872,"6XXX  UPPER 48TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 2:40:39 AM,OD26011873,"15TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 3:13:57 AM,OD26011874,"6XXX  37TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 3:17:20 AM,OD26011875,"2XXX  GRENADIER AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 7:02:21 AM,OD26011877,"7XXX  36TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 7:42:30 AM,OD26011878,"5XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 8:57:59 AM,OD26011879,"1XXX  HELENA RD N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 11:23:57 AM,OD26011881,"7XXX  UPPER 42ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 12:29:05 PM,OD26011882,"15th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 12:37:00 PM,OD26011883,"2XXX  Granada Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 2:14:48 PM,OD26011884,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 3:10:44 PM,OD26011887,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 3:50:36 PM,OD26011888,"7XXX  STILLWATER BLVD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 4:02:37 PM,OD26011890,"7XXX  UPPER 39TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 5:13:58 PM,OD26011892,"7XXX  19TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 5:56:24 PM,OD26011893,"2XXX  Hydram Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 6:37:06 PM,OD26011894,"3XXX  HALLMARK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 6:42:23 PM,OD26011896,"Hadley Ave N / 40th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 6:59:43 PM,OD26011897,"I694 SB TO 10TH ST N RAMP, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/13/2026 10:54:58 PM,OD26011904,"2XXX  HYDRAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 12:48:51 AM,OD26011905,"1XXX  HADLEY AVE N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 3:37:49 AM,OD26011906,"7XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 4:47:20 AM,OD26011908,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 9:02:37 AM,OD26011909,"7XXX  UPPER 24TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 9:12:48 AM,OD26011911,"6XXX  15TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 9:39:33 AM,OD26011913,"4XXX  HAMLET AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 9:45:00 AM,OD26011912,"7XXX  16TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 10:18:48 AM,OD26011914,"6XXX  4TH STREET CT N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 10:29:46 AM,OD26011915,"6XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 10:33:17 AM,OD26011917,"3XXX  GRESHAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 10:38:47 AM,OD26011916,"7XXX  19TH ST N, OAKDALE",HAZMAT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 10:46:45 AM,OD26011919,"8XXX  3RD ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 12:31:17 PM,OD26011920,"7XXX  38TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 2:29:57 PM,OD26011923,"XXX GLENBROOK AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 2:44:00 PM,OD26011925,"3XXX  HADLEY AVE N, OAKDALE",HRO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 2:49:08 PM,OD26011926,"XXX GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 2:55:37 PM,OD26011927,"HADLEY AVE N / STILLWATER BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 3:27:08 PM,OD26011928,"XXX GOODVIEW AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 3:32:17 PM,OD26011929,"1XXX  GENTRY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 4:45:54 PM,OD26011930,"2XXX  HALLMARK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 5:49:53 PM,OD26011931,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 6:19:44 PM,OD26011933,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 8:05:43 PM,OD26011934,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 10:41:57 PM,OD26011935,"6XXX  45TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2026 11:21:34 PM,OD26011936,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 12:00:03 AM,OD26011937,"6XXX  13TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 2:32:53 AM,OD26011938,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 7:19:19 AM,OD26011939,"6XXX  9TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 7:48:52 AM,OD26011940,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 8:25:35 AM,OD26011941,"4XXX  HAYWARD RD N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 9:35:59 AM,OD26011942,"7XXX  UPPER 17TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 9:44:12 AM,OD26011943,"1XXX  GOODVIEW AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 10:09:50 AM,OD26011944,"1XXX  GENTRY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 10:53:56 AM,OD26011946,"6XXX  GRENWICH LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 11:16:49 AM,OD26011947,"XX GREENWAY AVE N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 12:14:50 PM,OD26011948,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 12:25:18 PM,OD26011949,"6XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 1:38:17 PM,OD26011952,"3XXX  HADLEY AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 2:09:00 PM,OD26011953,"6XXX  15TH ST N, OAKDALE",STALKING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 3:25:00 PM,OD26011956,"XXX HOLLY LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 3:26:12 PM,OD26011955,"4XXX  HADLEY AVE N, OAKDALE",CUT GAS LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 7:15:58 PM,OD26011960,"5XXX  GERSHWIN AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 8:03:35 PM,OD26011963,"XXX GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 9:26:43 PM,OD26011964,"7XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 10:25:07 PM,OD26011965,"XXX Inwood Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 10:50:47 PM,OD26011966,"7XXX  51ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2026 11:24:06 PM,OD26011967,"3XXX  Hayward Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 2:47:55 AM,OD26011968,"4XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 9:13:51 AM,OD26011973,"6XXX  7TH ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 10:01:13 AM,OD26011974,"6XXX  25TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 10:48:58 AM,OD26011976,"4XXX  HAMLET WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 10:59:21 AM,OD26011977,"4XXX  HAMLET AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 12:47:57 PM,OD26011980,"10TH ST N & HALLMARK AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 12:56:19 PM,OD26011982,"7XXX  46TH STREET WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 1:23:08 PM,OD26011983,"2XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 1:34:32 PM,OD26011984,"3XXX  HOPKINS PL N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 2:34:29 PM,OD26011986,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 2:41:30 PM,OD26011987,"6XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 3:39:57 PM,OD26011989,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 4:38:30 PM,OD26011991,"XXX HELENA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 5:12:24 PM,OD26011993,"10TH ST N & GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 5:48:00 PM,OD26011994,"1XXX  Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 5:56:38 PM,OD26011995,"XXX HENSLOW AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 6:00:14 PM,OD26011996,"4XXX  HELMO AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 6:24:37 PM,OD26011997,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 6:29:22 PM,OD26011998,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 7:09:38 PM,OD26012000,"6XXX  4TH STREET CT N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 7:41:44 PM,OD26012002,"34TH ST N EB AT I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 8:47:25 PM,OD26012003,"7XXX  UPPER 36TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 10:08:48 PM,OD26012005,"7TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2026 11:57:36 PM,OD26012007,"6XXX  15TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 1:05:47 AM,OD26012010,"2XXX  HYDRAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 4:16:41 AM,OD26012011,"4XXX  HILLVALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 8:06:34 AM,OD26012012,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 8:38:12 AM,OD26012014,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 8:42:23 AM,OD26012015,"6XXX  14TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 8:47:18 AM,OD26012016,"5XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 9:42:34 AM,OD26012018,"XXX GOODVIEW AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 10:35:26 AM,OD26012020,"8XXX  4TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 11:20:39 AM,OD26012023,"8XXX  3RD ST N, OAKDALE",ROAD RAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 11:25:56 AM,OD26012022,"6XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 11:54:30 AM,OD26012024,"5XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/17/2026 1:31:15 PM,OD26012025,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
