AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 12:20:59 PM,OD26000460,"7XXX  15TH STREET LN N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 2:45:31 PM,OD26000461,"6XXX  12th St N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 4:59:49 PM,OD26000463,"6XXX  UPPER 35TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 5:43:51 PM,OD26000464,"7XXX  UPPER 24TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 9:24:13 PM,OD26000469,"4XXX  GERSHWIN AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 9:27:58 PM,OD26000468,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 9:51:56 PM,OD26000470,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 10:12:42 PM,OD26000471,"4XXX  HAMLET AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 10:46:59 PM,OD26000472,"7XXX  10th St N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 11:05:20 PM,OD26000473,"6XXX  13TH STREET CT N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2026 11:44:51 PM,OD26000474,"1XXX  GENTRY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 2:10:58 AM,OD26000477,"XXX Henslow Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 2:18:53 AM,OD26000478,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 6:10:08 AM,OD26000479,"7XXX  24th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 8:10:29 AM,OD26000480,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 8:23:07 AM,OD26000481,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 9:34:12 AM,OD26000485,"3XXX  GENEVIEVE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 11:23:06 AM,OD26000490,"4XXX  HEATHER RIDGE RD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 11:27:35 AM,OD26000491,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 11:40:34 AM,OD26000492,"I694 SB TO 10TH ST N RAMP, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 11:40:35 AM,OD26000493,"7XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 1:07:25 PM,OD26000495,"6XXX  11TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 4:01:46 PM,OD26000497,"7XXX  Upper 36th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 4:56:03 PM,OD26000499,"3XXX  HAYWARD AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 5:07:37 PM,OD26000500,"4XXX  Gershwin Ave N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 5:21:47 PM,OD26000501,"1XXX  GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 6:02:39 PM,OD26000502,"1XXX  Gentry Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 6:39:11 PM,OD26000503,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 7:04:29 PM,OD26000504,"6XXX  47th St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 8:07:42 PM,OD26000505,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 10:02:10 PM,OD26000507,"XXX GREENWAY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2026 10:11:24 PM,OD26000508,"1XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 12:36:28 AM,OD26000509,"HWY 120 JNO 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 12:57:26 AM,OD26000510,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 1:09:05 AM,OD26000512,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 1:23:02 AM,OD26000513,"10TH ST N / GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 4:23:35 AM,OD26000515,"1XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 6:53:52 AM,OD26000518,"6XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 7:10:42 AM,OD26000519,"7XXX  11th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 8:33:22 AM,OD26000520,"XXX GREENWAY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 8:36:20 AM,OD26000521,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 10:32:41 AM,OD26000524,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 10:45:51 AM,OD26000525,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 11:09:02 AM,OD26000526,"3XXX  Hopkins Pl N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 11:26:58 AM,OD26000527,"5XXX  HEATH AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 11:38:08 AM,OD26000528,"5XXX  Hadley Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 11:45:20 AM,OD26000529,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 12:12:00 PM,OD26000530,"1XXX  Glenbrook Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 1:16:29 PM,OD26000534,"1XXX  HELMO AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 1:26:10 PM,OD26000532,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 1:42:50 PM,OD26000535,"XXX Greenway Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 3:00:19 PM,OD26000537,"7XXX  9th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 3:28:36 PM,OD26000539,"Heath Ave N / Upper 23rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 3:30:03 PM,OD26000538,"6XXX  33rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 3:53:51 PM,OD26000541,"Golfview Cir N / Golfview Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 5:52:29 PM,OD26000544,"7XXX  UPPER 24TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 6:33:34 PM,OD26000545,"XXX HENSLOW AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 7:38:20 PM,OD26000547,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 8:05:51 PM,OD26000548,"6XXX  15TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 9:21:51 PM,OD26000549,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 9:58:23 PM,OD26000550,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 10:28:09 PM,OD26000551,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 10:41:31 PM,OD26000553,"7XXX  55TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 10:53:54 PM,OD26000554,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 10:57:22 PM,OD26000556,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2026 11:21:29 PM,OD26000557," 5635 Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 12:48:30 AM,OD26000558,"GENEVA AVE N / 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 1:07:37 AM,OD26000560,"2XXX  Homestead Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 1:42:54 AM,OD26000561,"I694 SB JNO I94, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 5:13:12 AM,OD26000564,"Hwy 120 Nb At Hwy 36, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 5:16:30 AM,OD26000563,"2XXX  Homestead Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 5:58:18 AM,OD26000565,"6XXX  Georgia Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 8:34:45 AM,OD26000567,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 8:46:22 AM,OD26000569,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 9:15:49 AM,OD26000570,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 9:38:47 AM,OD26000571,"7XXX  38th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 10:37:39 AM,OD26000575,"44th St N / Hadley Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 11:02:01 AM,OD26000572,"1XXX  Goodwin Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 11:35:22 AM,OD26000574,"6XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 12:01:56 PM,OD26000576,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 12:32:29 PM,OD26000577,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 1:24:47 PM,OD26000580,"8XXX  4TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 1:38:46 PM,OD26000581,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 1:42:35 PM,OD26000582,"15th St N / Heath Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 2:35:08 PM,OD26000583,"4XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 3:22:59 PM,OD26000586,"7XXX  Stillwater Blvd N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 3:45:46 PM,OD26000588,"6XXX  33RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 3:51:55 PM,OD26000589,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 5:24:15 PM,OD26000592,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 5:25:44 PM,OD26000591,"1XXX  Guthrie Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 5:49:54 PM,OD26000594,"1XXX  Guthrie Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 6:01:46 PM,OD26000596,"XXX GROSPOINT LN N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 6:34:37 PM,OD26000598,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 6:39:34 PM,OD26000599,"2XXX  HOLLY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 6:59:23 PM,OD26000600,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 7:15:57 PM,OD26000601,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 7:24:25 PM,OD26000602,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 8:10:00 PM,OD26000647,"3XXX  HENNA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 11:42:58 PM,OD26000606,"3XXX  GRANADA PL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2026 11:50:23 PM,OD26000607,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 12:00:00 AM,OD26000645," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 12:00:00 AM,OD26000627,"5XXX  GOLFVIEW CIR N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 12:24:52 AM,OD26000608,"4XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 2:39:50 AM,OD26000609,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 5:31:47 AM,OD26000610,"3XXX  HEATH AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 8:33:23 AM,OD26000613,"3XXX  GRANADA WAY N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 10:13:09 AM,OD26000616,"4XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 11:14:53 AM,OD26000618,"7XXX  49TH ST N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 11:20:25 AM,OD26000620,"1XXX  Granada Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 2:29:47 PM,OD26000630,"XXX GUTHRIE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 3:18:55 PM,OD26000633,"2XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 4:04:56 PM,OD26000635,"7XXX  4th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 5:22:16 PM,OD26000639,"1XXX  GRANITE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 5:35:55 PM,OD26000640,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 6:23:30 PM,OD26000642,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/15/2026 8:13:57 PM,OD26000648,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 7:07:00 AM,OD26000653,"3XXX  I694 N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 8:07:46 AM,OD26000654,"6XXX  46th St N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 8:21:45 AM,OD26000655,"7XXX  36th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 8:46:10 AM,OD26000656,"1XXX  GROSPOINT AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 9:35:29 AM,OD26000657,"7XXX  23RD ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 10:32:29 AM,OD26000658,"1XXX  Granada Ave N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 12:11:42 PM,OD26000659,"1XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 1:24:03 PM,OD26000661,"5XXX  Golfview Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 1:32:00 PM,OD26000660,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 1:56:47 PM,OD26000662,"1XXX  Granada Trl N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 2:00:00 PM,OD26000663,"XXX Holly Ln N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 2:16:44 PM,OD26000664,"1XXX  Goodwin Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 2:43:16 PM,OD26000665,"XXX Goodview Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 3:35:18 PM,OD26000666,"HEATH AVE N / 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 4:29:30 PM,OD26000669,"1XXX  GENTRY AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 5:06:23 PM,OD26000671,"6XXX  52ND ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 5:54:13 PM,OD26000673,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 6:07:39 PM,OD26000675,"1XXX  Heath Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 6:52:33 PM,OD26000677,"4XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 7:10:23 PM,OD26000679,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 7:14:15 PM,OD26000681,"6XXX  3RD ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 7:21:05 PM,OD26000680,"8XXX  3RD ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 7:39:10 PM,OD26000682,"7XXX  10th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 8:07:57 PM,OD26000683,"8XXX  9th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 8:09:03 PM,OD26000684,"1XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 9:57:05 PM,OD26000686,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 10:37:00 PM,OD26000687,"34TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 10:52:34 PM,OD26000689,"1XXX  Grospoint Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2026 11:34:54 PM,OD26000692,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 12:56:00 AM,OD26000694,"XXX Geneva Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 1:06:29 AM,OD26000695,"7XXX  - 7199 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 1:55:10 AM,OD26000696,"3XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 4:30:31 AM,OD26000698,"7XXX  19th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 8:32:12 AM,OD26000699,"3XXX  Granada Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 9:09:56 AM,OD26000701,"6XXX  UPPER 5TH ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 9:16:57 AM,OD26000702,"34th St N / Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 12:21:38 PM,OD26000708,"1XXX  Hale Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 12:44:23 PM,OD26000707,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 1:29:20 PM,OD26000709,"8XXX  4TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 1:41:46 PM,OD26000710,"7XXX  Upper 36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 2:08:20 PM,OD26000712,"Hadley Ave N / 34th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 3:49:45 PM,OD26000713,"2XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 6:11:35 PM,OD26000715,"Stillwater Blvd N/ Granada Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 7:57:11 PM,OD26000717,"7XXX  32ND ST N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 8:01:29 PM,OD26000718,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 8:53:27 PM,OD26000719,"6XXX  24th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 9:47:31 PM,OD26000721,"6XXX  Hudson Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 10:31:00 PM,OD26000724,"10TH ST N TO I694 SB RAMP / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 10:43:15 PM,OD26000725,"6XXX  12th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2026 11:20:14 PM,OD26000728,"HWY 120 JNO 10TH ST N, OAKDALE",TRAFFIC STOP
